,ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,LBol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Mass_g,Mass_old,L_Edd,v_inf
230,231,202.5055,47.2139,7.529e+37,3.9037000000000003e+36,6.8317e+36,7.5473e+35,0.6612,0.2104,0.013861000000000002,0.0046887,0.0051951,0.019071,290.95084201404654,855.2592420829944,4.165924424027528,1.0399171270718232e+40,0.3043714883050494,0.00430349119431818,0.8541984907535126,0.3078969951339362,3.76692117533707e+36,1.158791082037175e+38,4.097870198269963e+37,2.0342275907452952e+40,0.0
231,232,202.5055,47.2144,8.5064e+37,4.4097000000000003e+36,1.2013e+37,1.3717e+36,1.3599,0.18100000000000002,0.014625,0.0036065,0.0047171999999999995,0.019425,290.9568154815201,860.6592166190628,5.265029512829869,1.1749171270718232e+40,0.3846744937443559,0.008851055165083627,1.0635348214682436,0.6332563879047789,4.255935487566377e+36,2.383303073899507e+38,5.179020389615876e+37,6.158449717518533e+40,0.0
232,233,202.5055,47.215,4.1912e+37,2.1761e+36,6.4962e+36,7.3335e+35,1.507,0.1973,0.008503,0.0016609,0.0041572,0.011642,290.96398364250376,867.1391861187207,2.999774799365569,5.788950276243094e+39,0.2191700634310032,0.009808471309494096,1.090142936808158,0.7017555530351509,2.0969478058271648e+36,2.6411042961736568e+38,2.95077070552257e+37,6.688309573520032e+40,0.0
233,234,202.5055,47.2155,2.6374000000000003e+37,1.3725e+36,2.4528000000000002e+36,5.4608e+35,0.7,0.4499,0.0072498000000000016,0.0012694000000000002,0.0060018,0.010532,290.96995711003336,872.5391607494572,2.038399512609213,3.642817679558012e+39,0.14892989652782376,0.00455602516034895,0.8750002435766108,0.3259647558889221,1.3195481349228305e+36,1.226790316736271e+38,2.0051003726115878e+37,1.885449714337392e+40,0.0
234,235,202.5055,47.2183,5.3716e+37,2.787e+36,3.214100000000001e+36,7.2724e+35,0.0034,0.5526,0.033524,0.011626000000000001,0.0088919,0.026174,291.00340852930856,902.7790195264047,2.442825390407393,7.419337016574586e+39,0.1784781297181661,2.2129265064552045e-05,0.014736326287374415,0.0015832573857461933,2.6875273987834524e+36,5.958695824147603e+35,2.4029195799115856e+37,1.031016697106533e+39,698490.630877068
235,236,202.5055,47.2189,4.9431e+37,2.5653e+36,3.6807e+36,4.1417e+35,0.3488,0.1872,0.033065,0.009062899999999999,0.008974600000000001,0.026438999999999997,291.0105766907175,909.2589894595683,1.9128274982773807,6.827486187845305e+39,0.13975533237317886,0.0022702022513281625,0.6500296871717276,0.16242358122008005,2.4731396017809364e+36,6.112920892537306e+37,1.8815796931918541e+37,7.235677531949898e+39,0.0
236,237,202.5055,47.2194,3.2370000000000002e+37,1.6825000000000002e+36,2.5519000000000003e+36,3.0202e+35,0.439,0.1952,0.026235,0.0060214,0.0088281,0.022469,291.0165501585504,914.6589644588156,1.6752071676815754,4.470994475138122e+39,0.12239427482306105,0.002857278636275985,0.7287366332318355,0.2044264683360526,1.6195409542523703e+36,7.693727843531755e+37,1.647841110313238e+37,9.366808292333916e+39,0.0
237,238,202.5046,47.1583,7.9597e+37,4.1267000000000003e+36,9.3313e+36,7.7812e+35,1.0658,0.0957,0.14485,0.031173000000000006,0.020723,0.10396,296.8959198962871,254.77487421482041,1.3500497024196427,1.0994060773480663e+40,0.09863756405210784,0.006936873736999874,1.0017845304736714,0.4963046240377332,3.982409679815444e+36,1.86787588511074e+38,1.3279953927681062e+37,3.551820201687072e+40,0.0
238,239,202.5046,47.1589,1.9676e+37,1.0266e+36,2.695e+36,2.0955e+35,1.3117,0.1355,0.045107,0.0092011,0.012048,0.032560000000000006,296.9030133873203,261.2548441756013,0.5212066751402158,2.7176795580110505e+39,0.03808049193402882,0.00853734028975674,1.0510145421679156,0.6108113861421417,9.84432740681793e+35,2.2988297978042382e+38,5.1269228238460974e+36,4.818817213041875e+40,0.0
239,240,202.5046,47.195,3.3979e+37,1.7657000000000005e+36,2.9905000000000004e+36,6.907e+35,0.6129,0.3968,0.031881,0.0064346,0.0060222999999999995,0.018962,297.3298050119688,651.1329593905075,2.4592913504348504,4.6932320441988953e+39,0.17968116852775726,0.0039891254582541035,0.8330099830319928,0.2854054269776005,1.7000426964640498e+36,1.0741425501823722e+38,2.419116553263586e+37,1.6047243573735544e+40,0.0
240,241,202.5046,47.1955,1.7548000000000002e+37,9.1679e+35,2.0066000000000002e+36,5.7639e+35,1.0266,0.5396,0.020677,0.0037115000000000004,0.0044025,0.012372,297.33571625304216,656.532932962602,2.0814776192871802,2.4237569060773484e+39,0.1520772765828513,0.006681736328020332,0.9903419695251532,0.4780505977079535,8.779643084714426e+35,1.7991756273735084e+38,2.0474747586026973e+37,3.413569863824905e+40,0.0
241,242,202.5047,47.2133,4.9077e+37,2.5468000000000002e+36,4.6017e+36,4.8126e+35,0.713,0.1325,0.014162000000000001,0.0051453,0.011191,0.022103,296.81254726890177,848.7728094870912,1.9003393249384024,6.778591160220996e+39,0.13884291930023074,0.004640637056184002,0.8730594273695765,0.3320183870697164,2.455428217851208e+36,1.249573565475659e+38,1.869295525706368e+37,1.9522079763353409e+40,0.0
242,243,202.5047,47.2139,5.6498e+37,2.931e+36,5.0462e+36,4.2075e+35,0.6362,0.1107,0.013112,0.0035577,0.0078835,0.018941999999999997,296.81964905597516,855.2527789218657,2.504803043443547,7.803591160220997e+39,0.18300635168673232,0.004140776010020003,0.8463072541201261,0.2962553967093318,2.8267168623216075e+36,1.1149771421537364e+38,2.4638847707035085e+37,1.7091443153584616e+40,0.0
243,244,202.5047,47.2144,5.304900000000002e+37,2.7523e+36,5.1162e+36,5.2468e+35,0.7575,0.1455,0.01167,0.0023396000000000003,0.0061441,0.016378,296.825567211933,860.6527534967857,3.0046754174740804,7.327209944751382e+39,0.2195281132359156,0.004930270084234757,0.9014243661617298,0.35274043226551216,2.65415594940173e+36,1.3275623784681786e+38,2.9555912675049597e+37,2.268097269744836e+40,0.0
244,245,202.5047,47.215,3.8331e+37,1.9908000000000002e+36,4.098e+36,5.3651e+35,0.9202,0.225,0.0095311,0.0015390999999999998,0.0056898,0.013518,296.8326689993844,867.1327230427415,2.4822018431275907,5.2943370165745865e+39,0.1813550588937158,0.0059892205036472905,0.9602249597465478,0.4285039548128374,1.9177826480521356e+36,1.6127034992295949e+38,2.441652781883523e+37,2.9414802852939986e+40,0.0
245,246,202.5047,47.2155,2.9320000000000002e+37,1.5248e+36,2.9935e+36,5.3952e+35,0.8474,0.3107,0.009277500000000001,0.0013748,0.0060522,0.013215000000000001,296.83858715537923,872.5326977123558,2.200187026855664,4.049723756906078e+39,0.16075044377931685,0.0055153938869710005,0.9275930982051234,0.3946036202003895,1.466942872371934e+36,1.485117306289023e+38,2.1642449382832205e+37,2.5651618434705765e+40,0.0
246,247,202.5047,47.2161,2.5499e+37,1.3273e+36,1.9316e+36,4.65e+35,0.376,0.4393,0.010697,0.0017230000000000001,0.0064581000000000005,0.014522,296.8456889428478,879.0126673746049,1.9581838650241328,3.5219613259668505e+39,0.14306916705803174,0.0024472363718445788,0.6710231560543312,0.17508964030604962,1.2757699966784428e+36,6.589616558469114e+37,1.9261951217678784e+37,7.924054641005775e+39,0.0
247,248,202.5047,47.2178,8.1528e+37,4.2267000000000003e+36,7.000000000000001e+36,9.7706e+35,0.5739,0.2191,0.039583,0.012339,0.008096899999999999,0.0303,296.86581067427653,897.372581777406,3.6935009847553286,1.1260773480662983e+40,0.2698552055582649,0.003735289770748946,0.8092284965397714,0.2672445334352177,4.0790217769010576e+36,1.0057928039642083e+38,3.6331642325083143e+37,1.6359358794721975e+40,0.0
248,249,202.5047,47.2183,7.530800000000003e+37,3.9047e+36,7.2638e+36,1.4617e+36,0.7577,0.3703,0.036249,0.009688200000000001,0.007718600000000002,0.026989999999999997,296.87172883069167,902.7725567063347,4.153855018506702,1.0401657458563536e+40,0.3034896713186098,0.004931571805709143,0.9010776672750758,0.352833565052909,3.767821754180955e+36,1.3279128899872466e+38,4.08599795764328e+37,2.440891586055829e+40,0.0
249,250,202.5047,47.2189,5.4087e+37,2.8062e+36,5.0422000000000004e+36,6.9204e+35,0.7038,0.2454,0.027926,0.0063046000000000005,0.007589399999999999,0.022178,296.8788306184003,909.2525266859784,2.4653475412952406,7.470580110497235e+39,0.1801236469882412,0.004580757868362272,0.8738308742732258,0.327734278849462,2.706089329399072e+36,1.2334500355985537e+38,2.425073810648931e+37,1.980611195324114e+40,0.0
250,251,202.5047,47.2194,3.9449e+37,2.0487000000000002e+36,3.1907e+36,3.5384e+35,0.4795,0.1652,0.023791,0.0048271,0.0092637,0.020916999999999998,296.8847487748978,914.652501723873,1.9156159347293704,5.448756906077348e+39,0.13995906159784766,0.003120877234839031,0.7503485855780677,0.22328585778391166,1.973718600688964e+36,8.403513669643454e+37,1.884322577957231e+37,1.096265328474384e+40,0.0
251,252,202.5038,47.1583,1.2013e+38,6.225200000000002e+36,1.0099000000000001e+37,9.1061e+35,0.5406,0.1069,0.21304,0.036647000000000006,0.033286,0.15562,302.77087758673235,254.7684744142017,1.213297947783743,1.659254143646409e+40,0.08864618378443237,0.003518553145263775,0.7983545016669684,0.2517379243336447,6.010363139769455e+36,9.474326360394686e+37,1.1934776044348729e+37,1.2484540634755136e+40,326954.4219934574
252,253,202.5038,47.1589,2.625e+37,1.3661e+36,2.5793000000000002e+36,2.1181e+35,0.787,0.1505,0.057687999999999996,0.009399700000000002,0.016436000000000003,0.043129,302.777904704053,261.24844442130717,0.4965830077257232,3.625690607734807e+39,0.03628143330126755,0.005122274001706607,0.9019247972436456,0.36647751840654536,1.3133441473316256e+36,1.3792628275306362e+38,4.8847086533537584e+36,2.057570875808572e+40,0.0
253,254,202.5038,47.1933,3.9112e+37,2.0312000000000002e+36,2.7567000000000003e+36,4.7136e+35,0.2621,0.3596,0.035886,0.011063,0.0054407,0.022961000000000002,303.18079268501566,632.7666522230602,2.360832697471753,5.402209944751381e+39,0.17248756545468086,0.0017059059921820856,0.5538802631004303,0.12205051788355213,1.9568577634451254e+36,4.593453457379666e+37,2.3222663133955247e+37,5.50579019784273e+39,0.0
254,255,202.5038,47.1939,6.954700000000001e+37,3.6064000000000003e+36,6.9827e+36,8.4997e+35,0.821,0.1786,0.05404,0.012614,0.0073158,0.032582,303.18781980049715,639.2466205173213,3.5606648270452856,9.605939226519338e+39,0.2601499073080769,0.0053435666523521256,0.918932447898106,0.3823100922640073,3.4795864919799076e+36,1.4388497857721119e+38,3.5024980762062257e+37,2.666076415538605e+40,0.0
255,256,202.5038,47.1944,4.5947e+37,2.3849e+36,4.6881e+36,9.2975e+35,0.8465,0.361,0.036992000000000004,0.006833800000000001,0.006435,0.022019999999999998,303.19367572994463,644.6465941055275,2.8323275518686994,6.346270718232044e+39,0.2069360037732592,0.0055095361403362676,0.9340583370149412,0.3941845226571037,2.2988275633312837e+36,1.4835400044532193e+38,2.7860588635740856e+37,2.6468961638171645e+40,0.0
256,257,202.5038,47.195,2.3637000000000003e+37,1.2311000000000001e+36,2.5590000000000002e+36,5.8160000000000006e+35,0.9401,0.4165,0.022982,0.0036095,0.004863,0.013636,303.2007028455804,651.1265624244163,2.2795562142897303,3.264779005524862e+39,0.16654932903165995,0.006118741790348639,0.9628353358934938,0.4377706671588225,1.182610118494386e+36,1.6475793953768121e+38,2.2423175566848097e+37,3.009070645580445e+40,0.0
257,258,202.5039,47.2133,2.4476e+37,1.2743000000000001e+36,2.1736e+36,2.7273e+35,0.6272,0.2248,0.011237,0.003525800000000001,0.009731299999999998,0.018247,302.6814207028691,848.7664064179918,1.6157967700810585,3.3806629834254146e+39,0.11805362211362422,0.004082198543672659,0.8361864822673275,0.29206442127647425,1.2245870990510046e+36,1.0992041237956988e+38,1.589401236466665e+37,1.559025056392153e+40,0.0
258,259,202.5039,47.2139,2.485e+37,1.2937e+36,2.1134000000000002e+36,2.6993e+35,0.5587,0.2659,0.009358,0.0022316,0.0072229,0.014865999999999999,302.68845611637374,855.2463758990398,1.72530144296846,3.43232044198895e+39,0.12605427139829686,0.0036363589386956548,0.8004269310417091,0.2601664415930583,1.2432991261406056e+36,9.79153928515078e+37,1.697117049314454e+37,1.3262151099417673e+40,0.0
259,260,202.5039,47.2144,2.7236e+37,1.4170000000000002e+36,2.2364000000000003e+36,2.6928e+35,0.5034,0.2099,0.009421700000000002,0.0016870000000000001,0.006261500000000001,0.014669999999999999,302.69431896100275,860.6463505124831,1.9464601189653847,3.761878453038674e+39,0.14221260470278824,0.003276432951028088,0.7669008799337633,0.23441522587783345,1.3626758551133012e+36,8.822374934929125e+37,1.9146628939364907e+37,1.1677466847279597e+40,0.0
260,261,202.5039,47.215,3.4803e+37,1.8082000000000001e+36,2.9465e+36,4.9609e+35,0.5517,0.2856,0.012206,0.0017909000000000004,0.0072753,0.018331999999999998,302.7013543745053,867.1263201051509,2.2009006524892767,4.807044198895028e+39,0.16080258281836002,0.003590798687092165,0.8036598754104797,0.25690679403416905,1.7412691946507642e+36,9.668860253477154e+37,2.1649469061825507e+37,1.3486898040444198e+40,0.0
261,262,202.5039,47.2155,2.7269e+37,1.4187e+36,2.724e+36,4.556e+35,0.813,0.2745,0.011641,0.0016012,0.0057839,0.015943000000000002,302.7072172192892,872.5262948131901,2.180925644650642,3.7664364640883984e+39,0.15934316535277088,0.005291497793376709,0.9211913843731184,0.3785847807681337,1.3643269163270894e+36,1.424829325009412e+38,2.145298208558552e+37,2.3868616527556657e+40,0.0
262,263,202.5039,47.2161,1.9156e+37,9.997000000000001e+35,2.1180000000000002e+36,3.3858e+35,0.9734,0.261,0.010537999999999999,0.0016058,0.0042466,0.012168,302.7142526328955,879.0062645219981,2.099724629881596,2.645856353591161e+39,0.15341044281594654,0.006335478415833812,0.9731963244175558,0.4532772762603955,9.584160185251284e+35,1.7059395633015522e+38,2.0654236874145363e+37,3.1453739101228823e+40,0.0
263,264,202.5039,47.2167,3.0657000000000003e+37,1.5939000000000002e+36,2.3856e+36,3.7544e+35,0.4185,0.2487,0.016725999999999998,0.003268,0.0054533,0.015202,302.72128804682177,885.4862342959436,2.166124148476733,4.2343922651933685e+39,0.1582617358881339,0.0027238521851514798,0.7081949421469814,0.194880357627877,1.533835867609358e+36,7.334453536487564e+37,2.130738508504696e+37,9.299647493947492e+39,0.0
264,265,202.5039,47.2172,6.5798e+37,3.4124e+36,4.9288e+36,4.9011e+35,0.3583,0.1604,0.031931,0.0076806,0.006834399999999999,0.024654,302.72715089157396,890.8862091586708,2.781118946504627,9.088121546961326e+39,0.2031945918218584,0.00233203402136147,0.6616386288445877,0.16684738862142973,3.2920159316619537e+36,6.279413864094371e+37,2.735686798107395e+37,8.279153106579482e+39,162242.60060580916
265,266,202.5039,47.2178,1.0300000000000001e+38,5.3386e+36,1.1771e+37,1.1046000000000001e+36,1.0256,0.1161,0.044906,0.010694,0.0072007999999999985,0.032241000000000006,302.7341863055733,897.3661790562268,4.457829411783097,1.4226519337016575e+40,0.3256987008330515,0.006675227720648404,0.9878779248359782,0.4775849337709694,5.1533122733393314e+36,1.797423069778171e+38,4.385006648261884e+37,3.885444628170903e+40,0.0
266,267,202.5039,47.2183,9.0691e+37,4.7011e+36,9.864200000000001e+36,1.2720000000000001e+36,0.9475,0.1991,0.03778,0.0079068,0.0070197,0.027532,302.740049150579,902.7661540237624,4.186930080563299,1.2526381215469616e+40,0.30590620720339085,0.006166905484900901,0.959184171255292,0.4412165802925053,4.537466440596285e+36,1.6605483215823096e+38,4.118532707992069e+37,3.4227121087244727e+40,0.0
267,268,202.5039,47.2189,6.332800000000001e+37,3.2845e+36,5.7621e+36,6.8737e+35,0.6655,0.1927,0.027467000000000002,0.005121100000000001,0.0073069,0.021765,302.74708456468164,909.2461240496962,2.670169630069356,8.746961325966851e+39,0.19508839374129328,0.004331478206017466,0.8582719630393552,0.3098993500629681,3.168436501417798e+36,1.1663270796971259e+38,2.62654994129928e+37,1.8530505459302634e+40,0.0
268,269,202.5039,47.2217,1.6886e+37,8.8274e+35,1.2174e+36,5.492e+35,0.2979,1.5426,0.018682,0.005614399999999999,0.0069321,0.017632,302.7799164980192,939.485985145936,1.880327254142956,2.3323204419889504e+39,0.13738079393450287,0.0019389141360970747,0.6042134973498511,0.13872128682758558,8.448430198796888e+35,5.220869076510501e+37,1.849610370583212e+37,5.771658136483176e+39,0.0
269,270,202.503,47.1933,5.5142e+37,2.8608e+36,3.5287000000000005e+36,5.7762e+35,0.1095,0.3086,0.048264999999999995,0.01099,0.007501899999999999,0.030549,309.0518785961283,632.7603152672851,2.6822715274978584,7.616298342541437e+39,0.19597258465709186,0.0007126925072260142,0.31312554117482144,0.0509902010997671,2.7588732560823045e+36,1.9190505668945952e+37,2.638454143048297e+37,2.765417637974448e+39,494395.57107725885
270,271,202.503,47.1939,6.0657e+37,3.146200000000001e+36,7.1266e+36,8.5549e+35,1.0693,0.1683,0.048436,0.0085165,0.0069521999999999995,0.029938,309.0588393381045,639.2402836077644,3.5116645709976675,8.378038674033149e+39,0.2565698421550649,0.006959653862801617,0.996163039834308,0.4979344478171777,3.03480060741693e+36,1.8740098366944204e+38,3.4542982846288717e+37,3.951152171391548e+40,0.0
271,272,202.503,47.1944,2.2529e+37,1.1739000000000001e+36,3.8423000000000004e+36,4.8451e+35,1.6580000000000001,0.2261,0.02112,0.0030123000000000003,0.0042308,0.013250999999999999,309.0646399561755,644.640257234528,2.4909189903101923,3.1117403314917135e+39,0.1819919526036544,0.010791271022655084,1.1092824500834513,0.7720708075197613,1.1271744874374933e+36,2.905740493069625e+38,2.450227526410208e+37,7.732539311047218e+40,0.0
272,273,202.503,47.2144,9.8476e+36,5.2117e+35,6.9131e+35,2.6926e+35,0.2558,1.1663,0.007501100000000002,0.0013058,0.0055191,0.011732,309.2966647007348,860.6392190393359,1.5728924397439887,1.3601657458563536e+39,0.11491893853556727,0.0016649017657389452,0.552075369148075,0.11911683508055185,4.926966790576349e+35,4.483042328873402e+37,1.5471977880193133e+37,4.6087570121902396e+39,0.0
273,274,202.503,47.215,1.6445e+37,8.5992e+35,1.2614e+36,3.8442e+35,0.3958,0.5222,0.010736,0.0015497999999999998,0.0063876,0.015465000000000001,309.3036254439363,867.1191886839474,1.7999815340992311,2.271408839779005e+39,0.13151056108831816,0.002576106797808735,0.6948155326426283,0.18430978625833624,8.227788382045175e+35,6.936622962345943e+37,1.7705771721346863e+37,8.191858398421261e+39,0.0
274,275,202.503,47.2155,1.4580000000000001e+37,7.6395e+35,1.2170000000000001e+36,3.4378e+35,0.5292,0.595,0.010790000000000001,0.0014732,0.0048928999999999995,0.013262000000000001,309.3094260632727,872.5191634355141,1.7482068252927634,2.013812154696133e+39,0.1277277883896359,0.0034443550212238066,0.784682232199928,0.2464293554520252,7.2946886354648e+35,9.27453479452621e+37,1.7196482510485452e+37,1.2211643194240942e+40,0.0
275,276,202.503,47.2161,1.1272e+37,5.9399e+35,1.6764000000000002e+36,2.3117e+35,1.4418,0.235,0.009759100000000001,0.0014654000000000002,0.0033463,0.009789299999999999,309.31638680660444,878.9991331962285,1.8578439538673368,1.5569060773480663e+39,0.1357381151745546,0.009384110108844452,1.0839322416795203,0.6713942643437828,5.639624849036985e+35,2.526837540957651e+38,1.8274943557974365e+37,5.90910962982937e+40,0.0
276,277,202.503,47.2167,1.6810000000000002e+37,8.7876e+35,2.1395000000000002e+36,2.4930000000000002e+35,1.1956,0.1946,0.012431000000000001,0.0022504,0.0035938000000000007,0.010357,309.3233475500058,885.4791030224028,1.9520325944852248,2.321823204419889e+39,0.14261974186968804,0.007781690973876008,1.0280789601744638,0.556747803058279,8.410405758721763e+35,2.095357860985551e+38,1.92014433791844e+37,4.368207850567385e+40,0.0
